"","google_id","year","citations","coauthor_codes"
"13657","RBuoCYEAAAAJ",2005,33,"RBuoCYEAAAAJ,1"
"13658","rcs6IKwAAAAJ",2005,474,"2,2,2,2,2,2,2,2,1,2,2,rcs6IKwAAAAJ,1,2,1,2,2,2,2,1"
"13659","rD8a4hQAAAAJ",2005,77,"1,rD8a4hQAAAAJ"
"13660","rD8a4hQAAAAJ",2005,20,"rD8a4hQAAAAJ,1,1,1"
"13661","rD8a4hQAAAAJ",2005,7,"1,rD8a4hQAAAAJ"
"13662","rD8a4hQAAAAJ",2005,11,"rD8a4hQAAAAJ,1,1,1"
"13663","rDfyQnIAAAAJ",2005,774,"1,rDfyQnIAAAAJ,1,1"
"13664","rDfyQnIAAAAJ",2005,3318,"rDfyQnIAAAAJ,1"
"13665","rDfyQnIAAAAJ",2005,106,"2,rDfyQnIAAAAJ,1,1"
"13666","rDfyQnIAAAAJ",2005,27,"1,rDfyQnIAAAAJ,1"
"13667","RdI0WnQAAAAJ",2005,1,"0,2,0,0,RdI0WnQAAAAJ,0"
"13668","RdI0WnQAAAAJ",2005,239,"0,0,0,oJ80CYoAAAAJ,2,RdI0WnQAAAAJ,0,0,2,2"
"13669","RdI0WnQAAAAJ",2005,203,"0,0,0,RdI0WnQAAAAJ,0,2"
"13670","RdI0WnQAAAAJ",2005,49,"0,RdI0WnQAAAAJ,0,0,0,JtjdERoAAAAJ,2"
"13671","RdI0WnQAAAAJ",2005,75,"RdI0WnQAAAAJ,0"
"13672","RdI0WnQAAAAJ",2005,27,"RdI0WnQAAAAJ,0,0,0"
"13673","RdI0WnQAAAAJ",2005,93,"0,0,0,0,RdI0WnQAAAAJ,0,0,JbH6mVkAAAAJ,JtjdERoAAAAJ"
"13674","RdI0WnQAAAAJ",2005,24,"0,0,0,RdI0WnQAAAAJ,0,2"
"13675","RdI0WnQAAAAJ",2005,36,"0,0,RdI0WnQAAAAJ,0,0,0"
"13676","RdI0WnQAAAAJ",2005,34,"2,0,0,0,0,RdI0WnQAAAAJ,0,0,0,0,0,2,0,0,2"
"13677","RdI0WnQAAAAJ",2005,40,"0,RdI0WnQAAAAJ,0,0"
"13678","RdI0WnQAAAAJ",2005,61,"0,RdI0WnQAAAAJ,0"
"13679","RdI0WnQAAAAJ",2005,341,"0,0,0,0,0,RdI0WnQAAAAJ,0,0,0,2"
"13680","RdI0WnQAAAAJ",2005,87,"0,0,RdI0WnQAAAAJ,0,0,2"
"13681","rdnU53QAAAAJ",2005,135,"2,rdnU53QAAAAJ,2,2"
"13682","rE4Tz3YAAAAJ",2005,1,"1,1,rE4Tz3YAAAAJ,1,1"
"13683","rE4Tz3YAAAAJ",2005,3,"2,1,rE4Tz3YAAAAJ,1"
"13684","rE4Tz3YAAAAJ",2005,25,"1,rE4Tz3YAAAAJ,1,1"
"13685","rE4Tz3YAAAAJ",2005,76,"1,rE4Tz3YAAAAJ"
"13686","rE4Tz3YAAAAJ",2005,36,"1,rE4Tz3YAAAAJ,1,1"
"13687","RefX_60AAAAJ",2005,2,"0,0,0,RefX_60AAAAJ,0,0"
"13688","RefX_60AAAAJ",2005,43,"0,RefX_60AAAAJ,2"
"13689","RefX_60AAAAJ",2005,28,"RefX_60AAAAJ"
"13690","RefX_60AAAAJ",2005,3,"0,0,0,RefX_60AAAAJ"
"13691","RefX_60AAAAJ",2005,4,"0,0,RefX_60AAAAJ"
"13692","RefX_60AAAAJ",2005,35,"2,2,2,2,RefX_60AAAAJ,0,0,0"
"13693","RefX_60AAAAJ",2005,122,"0,2,RefX_60AAAAJ,0"
"13694","RefX_60AAAAJ",2005,43,"2,0,2,2,RefX_60AAAAJ"
"13695","RefX_60AAAAJ",2005,5,"2,2,RefX_60AAAAJ,2"
"13696","RefX_60AAAAJ",2005,66,"0,0,RefX_60AAAAJ,0"
"13697","RefX_60AAAAJ",2005,265,"0,2,2,0,RefX_60AAAAJ,0,0"
"13698","RefX_60AAAAJ",2005,16,"2,2,2,RefX_60AAAAJ,2,0"
"13699","RefX_60AAAAJ",2005,2,"0,0,RefX_60AAAAJ"
"13700","RefX_60AAAAJ",2005,14,"0,RefX_60AAAAJ,0,0"
"13701","rejzeocAAAAJ",2005,327,"1,1,rejzeocAAAAJ,1,1,1"
"13702","rejzeocAAAAJ",2005,271,"1,rejzeocAAAAJ,1"
"13703","rejzeocAAAAJ",2005,162,"1,rejzeocAAAAJ,1,1"
"13704","rejzeocAAAAJ",2005,132,"1,1,rejzeocAAAAJ,1,1,1"
"13705","RFAeRXEAAAAJ",2005,46,"0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,RFAeRXEAAAAJ,0,0,2,0,0"
"13706","RFAeRXEAAAAJ",2005,155,"0,0,0,2,2,2,0,0,0,0,RFAeRXEAAAAJ,0,2,0"
"13707","RFAeRXEAAAAJ",2005,194,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,RFAeRXEAAAAJ,2,0"
"13708","RFAeRXEAAAAJ",2005,128,"2,RFAeRXEAAAAJ"
"13709","RFAeRXEAAAAJ",2005,2,"0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,RFAeRXEAAAAJ,2,2,0,0,2,0,0,0"
"13710","RFAeRXEAAAAJ",2005,62,"0,2,RFAeRXEAAAAJ,0"
"13711","RFAeRXEAAAAJ",2005,110,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,RFAeRXEAAAAJ,2,0,0,0,0"
"13712","RFAeRXEAAAAJ",2005,40,"0,0,2,2,2,RFAeRXEAAAAJ,0,2,0,0"
"13713","RFAeRXEAAAAJ",2005,260,"2,2,0,0,2,0,0,0,0,2,0,0,2,0,2,0,2,2,2,2,0,2,2,0,0,2,2,0,2,2,0,0,0,0,RFAeRXEAAAAJ,2,0,0,2,2,2,0,2,2,2,2,0,2,0,0,2,0,0"
"13714","rfayeocAAAAJ",2005,3,"rfayeocAAAAJ,1"
"13715","rFf-AooAAAAJ",2005,217,"0,0,2,0,TqxzvywAAAAJ,rFf-AooAAAAJ,2"
"13716","rFf-AooAAAAJ",2005,36,"rFf-AooAAAAJ"
"13717","rFf-AooAAAAJ",2005,74,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8UvpDEsAAAAJ,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,rFf-AooAAAAJ,2,2,2,2,2,2,2,nz1cUQEAAAAJ,2,2,2,2,2,2,2,2,2,h5gEfxsAAAAJ,2,2"
"13718","rFf-AooAAAAJ",2005,1095,"0,2,0,2,rFf-AooAAAAJ,2"
"13719","rFf-AooAAAAJ",2005,130,"rFf-AooAAAAJ"
"13720","rFf-AooAAAAJ",2005,32,"2,rFf-AooAAAAJ,0"
"13721","RffbjzgAAAAJ",2005,1,"0,0,RffbjzgAAAAJ,0,0,2,0,0"
"13722","RffbjzgAAAAJ",2005,22,"0,RffbjzgAAAAJ,0,0,2,0,0,0"
"13723","RfnRk4kAAAAJ",2005,37,"RfnRk4kAAAAJ,2,2,NzQu5SwAAAAJ"
"13724","rg6Bl5YAAAAJ",2005,3,"1,1,rg6Bl5YAAAAJ"
"13725","rg6Bl5YAAAAJ",2005,7,"1,1,1,1,1,rg6Bl5YAAAAJ,1"
"13726","rg6Bl5YAAAAJ",2005,30,"1,1,rg6Bl5YAAAAJ"
"13727","rg6Bl5YAAAAJ",2005,55,"1,1,rg6Bl5YAAAAJ"
"13728","RGllVAsAAAAJ",2005,103,"0,0,0,RGllVAsAAAAJ"
"13729","RGllVAsAAAAJ",2005,106,"0,0,0,0,0,RGllVAsAAAAJ,2"
"13730","RGllVAsAAAAJ",2005,21,"0,0,0,0,0,0,2,RGllVAsAAAAJ"
"13731","rGYZ-8IAAAAJ",2005,47,"rGYZ-8IAAAAJ,0,0"
"13732","rGYZ-8IAAAAJ",2005,104,"0,rGYZ-8IAAAAJ,0,0,0"
"13733","rGYZ-8IAAAAJ",2005,74,"rGYZ-8IAAAAJ,0"
"13734","Rh16nsIAAAAJ",2005,272,"1,1,1,Rh16nsIAAAAJ,1,1"
"13735","Rh16nsIAAAAJ",2005,2,"1,1,1,Rh16nsIAAAAJ,1,1"
"13736","RhFhIIgAAAAJ",2005,168,"1,2,1,RhFhIIgAAAAJ,1,1"
"13737","RhFhIIgAAAAJ",2005,159,"1,2,1,1,RhFhIIgAAAAJ,2"
"13738","RhFhIIgAAAAJ",2005,5,"1,RhFhIIgAAAAJ,1,1"
"13739","RhFhIIgAAAAJ",2005,171,"2,2,RhFhIIgAAAAJ"
"13740","RhFhIIgAAAAJ",2005,2,"RhFhIIgAAAAJ,1"
"13741","RhFhIIgAAAAJ",2005,35,"1nr7TU0AAAAJ,RhFhIIgAAAAJ,2"
"13742","RhFhIIgAAAAJ",2005,118,"2,RhFhIIgAAAAJ"
"13743","RhFhIIgAAAAJ",2005,19,"xhUvqK8AAAAJ,RhFhIIgAAAAJ"
"13744","RhFhIIgAAAAJ",2005,3,"1,RhFhIIgAAAAJ,1"
"13745","RhFhIIgAAAAJ",2005,372,"xhUvqK8AAAAJ,RhFhIIgAAAAJ"
"13746","RhFhIIgAAAAJ",2005,282,"2,1,RhFhIIgAAAAJ,1"
"13747","RhFhIIgAAAAJ",2005,59,"1,2,1,1,RhFhIIgAAAAJ,1,1,1"
"13748","RhFhIIgAAAAJ",2005,24,"2,1,RhFhIIgAAAAJ"
"13749","RhFhIIgAAAAJ",2005,11,"RhFhIIgAAAAJ"
"13750","RhFhIIgAAAAJ",2005,1,"1,RhFhIIgAAAAJ"
"13751","RhFhIIgAAAAJ",2005,52,"1,RhFhIIgAAAAJ,1"
"13752","RhFhIIgAAAAJ",2005,36,"1,2,RhFhIIgAAAAJ,1"
"13753","RhFhIIgAAAAJ",2005,609,"2,2,2,RhFhIIgAAAAJ"
"13754","RhFhIIgAAAAJ",2005,327,"2,1,1,1,1,1,1,RhFhIIgAAAAJ,2,1,2,1,1"
"13755","RhFhIIgAAAAJ",2005,29,"1,1,RhFhIIgAAAAJ,1"
"13756","RhFhIIgAAAAJ",2005,46,"1,RhFhIIgAAAAJ,1"
"13757","RhFhIIgAAAAJ",2005,15,"1,RhFhIIgAAAAJ"
"13758","RhFhIIgAAAAJ",2005,13,"2,2,1,RhFhIIgAAAAJ"
"13759","RhFhIIgAAAAJ",2005,4,"1,1,2,1,2,2,1,RhFhIIgAAAAJ,1,1,1"
"13760","RhFhIIgAAAAJ",2005,343,"2,1,1,1,RhFhIIgAAAAJ,_Z12v2IAAAAJ,1"
"13761","RhFhIIgAAAAJ",2005,112,"1,1,1,RhFhIIgAAAAJ,1,1"
"13762","RhFhIIgAAAAJ",2005,136,"1,2,RhFhIIgAAAAJ,2,1"
"13763","RhFhIIgAAAAJ",2005,8,"1,RhFhIIgAAAAJ,1"
"13764","rhogjK0AAAAJ",2005,6,"1,rhogjK0AAAAJ"
"13765","rhogjK0AAAAJ",2005,7,"2,rhogjK0AAAAJ"
"13766","rHu-NogAAAAJ",2005,78,"rHu-NogAAAAJ"
"13767","rHu-NogAAAAJ",2005,106,"0,rHu-NogAAAAJ,0"
"13768","Rhu5LQIAAAAJ",2005,23,"1,1,Rhu5LQIAAAAJ,1"
"13769","RhUcYmQAAAAJ",2005,10,"RhUcYmQAAAAJ,1,1,1"
"13770","RhUcYmQAAAAJ",2005,70,"1,RhUcYmQAAAAJ,1"
"13771","RhUcYmQAAAAJ",2005,40,"RhUcYmQAAAAJ,1,1,2,2"
"13772","RhUcYmQAAAAJ",2005,456,"2,RhUcYmQAAAAJ,2,1"
"13773","RhUcYmQAAAAJ",2005,21,"RhUcYmQAAAAJ,1,1,2,2"
"13774","RhUcYmQAAAAJ",2005,22,"1,RhUcYmQAAAAJ,1"
"13775","RhUcYmQAAAAJ",2005,59,"2,RhUcYmQAAAAJ,1"
"13776","RhUcYmQAAAAJ",2005,4,"1,1,RhUcYmQAAAAJ,1,1"
"13777","RhUcYmQAAAAJ",2005,1,"1,RhUcYmQAAAAJ"
"13778","RhUcYmQAAAAJ",2005,123,"FM3vRPgAAAAJ,1,RhUcYmQAAAAJ,1,2,eQUn8ugAAAAJ"
"13779","riaI8GAAAAAJ",2005,3,"1,riaI8GAAAAAJ"
"13780","RIUYP8YAAAAJ",2005,28,"0,RIUYP8YAAAAJ"
"13781","RIUYP8YAAAAJ",2005,355,"0,0,0,0,0,0,2,0,0,RIUYP8YAAAAJ,0,0,0,0,0,0,0,0,0"
"13782","RivxoIcAAAAJ",2005,185,"U6OVPVMAAAAJ,1,vth4SIcAAAAJ,RivxoIcAAAAJ"
"13783","RivxoIcAAAAJ",2005,5,"1,1,RivxoIcAAAAJ"
"13784","RivxoIcAAAAJ",2005,46,"67kghxAAAAAJ,RivxoIcAAAAJ"
"13785","Ri_-0Z0AAAAJ",2005,33,"0,Ri_-0Z0AAAAJ,0"
"13786","RJhla18AAAAJ",2005,39,"RJhla18AAAAJ,1"
"13787","RJhla18AAAAJ",2005,7,"RJhla18AAAAJ,1"
"13788","RJhla18AAAAJ",2005,51,"RJhla18AAAAJ,1"
"13789","RJhla18AAAAJ",2005,19,"RJhla18AAAAJ,1"
"13790","RJhla18AAAAJ",2005,26,"RJhla18AAAAJ,1"
"13791","RJhla18AAAAJ",2005,26,"RJhla18AAAAJ,1,1,1"
"13792","RJhla18AAAAJ",2005,12,"RJhla18AAAAJ,1,1"
"13793","RJhla18AAAAJ",2005,12,"RJhla18AAAAJ,1,1"
"13794","RJhla18AAAAJ",2005,5,"RJhla18AAAAJ,1"
"13795","RJhla18AAAAJ",2005,5,"RJhla18AAAAJ,1"
"13796","RJhla18AAAAJ",2005,9,"RJhla18AAAAJ,1,1"
"13797","RJwCyF0AAAAJ",2005,16,"0,RJwCyF0AAAAJ,2,0,2"
"13798","RJwCyF0AAAAJ",2005,27,"2,0,RJwCyF0AAAAJ,0,0,2,0,0,2,0,2,2"
"13799","RJwCyF0AAAAJ",2005,76,"RJwCyF0AAAAJ,2,2,0,0,2"
"13800","RJwCyF0AAAAJ",2005,106,"RJwCyF0AAAAJ,0,2,0,0,2,0,2,2"
"13801","RJwCyF0AAAAJ",2005,167,"RJwCyF0AAAAJ,0"
"13802","RJwCyF0AAAAJ",2005,186,"2,2,RJwCyF0AAAAJ,2,0,2,0,2,2,2,2,2"
"13803","RJwCyF0AAAAJ",2005,63,"2,2,2,2,RJwCyF0AAAAJ,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,sUVeH-4AAAAJ,2,2,2,2,2,2,2,2,2,2,2,2,2"
"13804","RJwCyF0AAAAJ",2005,284,"2,0,2,RJwCyF0AAAAJ,2,0,2,0,2,0,2,2,0,0,2,0,0,2,2,0,2,2,0,0,2,2,2,2,0,2,2,2"
"13805","RJwCyF0AAAAJ",2005,84,"RJwCyF0AAAAJ,0,2,0,0,2,0"
"13806","RJwCyF0AAAAJ",2005,118,"0,RJwCyF0AAAAJ,2,2,0,0"
"13807","RJwCyF0AAAAJ",2005,124,"0,RJwCyF0AAAAJ,0,0,0,0,0,0"
"13808","RJwCyF0AAAAJ",2005,48,"0,0,2,2,0,2,RJwCyF0AAAAJ,0,0,2,2,0,0,0,0,2,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,2"
"13809","RjxJExgAAAAJ",2005,34,"1,2,RjxJExgAAAAJ,1"
"13810","RjxJExgAAAAJ",2005,4,"RjxJExgAAAAJ"
"13811","RjxJExgAAAAJ",2005,5,"1,RjxJExgAAAAJ,1"
"13812","RjxJExgAAAAJ",2005,5,"1,1,1,RjxJExgAAAAJ,1"
"13813","RjxJExgAAAAJ",2005,1,"1,RjxJExgAAAAJ"
"13814","RjxJExgAAAAJ",2005,12,"1,1,1,RjxJExgAAAAJ,1"
"13815","RjxJExgAAAAJ",2005,2,"1,RjxJExgAAAAJ,1"
"13816","rkmd4gQAAAAJ",2005,64,"rkmd4gQAAAAJ,0,0"
"13817","RKvl6OoAAAAJ",2005,141,"0,0,RKvl6OoAAAAJ"
"13818","rlnRcCYAAAAJ",2005,6,"0,0,0,rlnRcCYAAAAJ"
"13819","rMDGWjYAAAAJ",2005,34,"1,1,2,1,rMDGWjYAAAAJ,1"
"13820","rMDGWjYAAAAJ",2005,10,"1,1,rMDGWjYAAAAJ,1,1"
"13821","rmEQ_KwAAAAJ",2005,139,"1,rmEQ_KwAAAAJ,1"
"13822","RmosgOcAAAAJ",2005,23,"0,0,RmosgOcAAAAJ,0,0"
"13823","RmosgOcAAAAJ",2005,17,"0,0,0,RmosgOcAAAAJ,0,0,0,0,0,0,0,0,0,0,0,2,0,0"
"13824","RmosgOcAAAAJ",2005,152,"0,0,0,RmosgOcAAAAJ,0,0,0,0,0,0,0,0,0,0"
"13825","RmosgOcAAAAJ",2005,2,"RmosgOcAAAAJ,0"
"13826","RmosgOcAAAAJ",2005,128,"0,0,RmosgOcAAAAJ"
"13827","RmosgOcAAAAJ",2005,23,"RmosgOcAAAAJ"
"13828","RmosgOcAAAAJ",2005,98,"RmosgOcAAAAJ,2"
"13829","RmosgOcAAAAJ",2005,1,"0,RmosgOcAAAAJ,0,0,0,0"
"13830","RmosgOcAAAAJ",2005,3,"2,0,RmosgOcAAAAJ,0,0,0,0,0,0,0,0,0"
"13831","RmosgOcAAAAJ",2005,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,M4xQUc0AAAAJ,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,RmosgOcAAAAJ,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2"
"13832","RmosgOcAAAAJ",2005,178,"RmosgOcAAAAJ,0,2,wpadxmYAAAAJ,ShySYTIAAAAJ,0"
"13833","RmosgOcAAAAJ",2005,120,"0,RmosgOcAAAAJ,0,0,0,0,0,0"
"13834","RmosgOcAAAAJ",2005,1,"RmosgOcAAAAJ,0,0"
"13835","RmosgOcAAAAJ",2005,4,"0,RmosgOcAAAAJ,0,0,0,0,0,0"
"13836","RmosgOcAAAAJ",2005,2,"RmosgOcAAAAJ"
"13837","RmosgOcAAAAJ",2005,276,"0,2,RmosgOcAAAAJ,2,0,0,0,0,2,0,0,0"
"13838","RmosgOcAAAAJ",2005,167,"0,RmosgOcAAAAJ,2,0,0,2,0,0"
"13839","RmosgOcAAAAJ",2005,13,"RmosgOcAAAAJ,0,2"
"13840","RmosgOcAAAAJ",2005,77,"0,RmosgOcAAAAJ,0,0,0,0,0,0,0,0,0"
"13841","RmosgOcAAAAJ",2005,6,"RmosgOcAAAAJ,0,0,2"
"13842","RmosgOcAAAAJ",2005,91,"2,RmosgOcAAAAJ,2,0,0,0,2"
"13843","rMrW0VAAAAAJ",2005,1,"rMrW0VAAAAAJ,1"
"13844","rMrW0VAAAAAJ",2005,17,"rMrW0VAAAAAJ,1"
"13845","rMrW0VAAAAAJ",2005,248,"rMrW0VAAAAAJ,1"
"13846","rMrW0VAAAAAJ",2005,264,"rMrW0VAAAAAJ,1"
"13847","rMrW0VAAAAAJ",2005,12,"1,rMrW0VAAAAAJ,2,1,1"
"13848","rMrW0VAAAAAJ",2005,197,"rMrW0VAAAAAJ,2"
"13849","RNC-GC0AAAAJ",2005,133,"0,0,0,0,0,0,RNC-GC0AAAAJ,0,0,0,2,0"
"13850","RNC-GC0AAAAJ",2005,103,"0,0,RNC-GC0AAAAJ,0,0,0"
"13851","RNC-GC0AAAAJ",2005,5,"2,RNC-GC0AAAAJ,0,2,0,0,0"
"13852","RNC-GC0AAAAJ",2005,190,"RNC-GC0AAAAJ,0,blg0nusAAAAJ"
"13853","rNTIQXYAAAAJ",2005,1,"1,rNTIQXYAAAAJ"
"13854","rNTIQXYAAAAJ",2005,20,"2,rNTIQXYAAAAJ"
"13855","rNTIQXYAAAAJ",2005,809,"2,1,1,1,1,1,rNTIQXYAAAAJ"
"13856","rNTIQXYAAAAJ",2005,22,"1,2,1,1,1,1,1,rNTIQXYAAAAJ,1"
"13857","rNTIQXYAAAAJ",2005,20,"rNTIQXYAAAAJ"
"13858","rNTIQXYAAAAJ",2005,144,"2,1,1,1,1,1,rNTIQXYAAAAJ"
"13859","rNTIQXYAAAAJ",2005,20,"2,1,1,rNTIQXYAAAAJ"
"13860","rNTIQXYAAAAJ",2005,141,"1,1,2,rNTIQXYAAAAJ,1"
"13861","RO8j5EIAAAAJ",2005,3,"RO8j5EIAAAAJ,0,2"
"13862","RO8j5EIAAAAJ",2005,1,"RO8j5EIAAAAJ,2,0,2"
"13863","RO8j5EIAAAAJ",2005,70,"RO8j5EIAAAAJ,0"
"13864","ronge0AAAAAJ",2005,44,"1,zdnAkgsAAAAJ,ronge0AAAAAJ,1,A_j_baAAAAAJ,1"
"13865","ronge0AAAAAJ",2005,2,"ronge0AAAAAJ"
"13866","ronge0AAAAAJ",2005,64,"2,ronge0AAAAAJ,2,1"
"13867","ronge0AAAAAJ",2005,140,"1,1,ronge0AAAAAJ,AmaB9c4AAAAJ,1,1"
"13868","ronge0AAAAAJ",2005,3,"1,1,ronge0AAAAAJ,AmaB9c4AAAAJ,1"
"13869","ronge0AAAAAJ",2005,3,"1,ronge0AAAAAJ,1,1,1"
"13870","ronge0AAAAAJ",2005,5,"1,ronge0AAAAAJ,1"
"13871","ronge0AAAAAJ",2005,10,"ronge0AAAAAJ,1"
"13872","ronge0AAAAAJ",2005,6,"1,ronge0AAAAAJ,1,AmaB9c4AAAAJ,1"
"13873","ronge0AAAAAJ",2005,30,"2,ronge0AAAAAJ,1,2,1"
"13874","ronge0AAAAAJ",2005,27,"1,1,ronge0AAAAAJ,1,AmaB9c4AAAAJ,1"
"13875","rPDABdMAAAAJ",2005,191,"0,0,0,rPDABdMAAAAJ,0,0,0,0,0"
"13876","rPDABdMAAAAJ",2005,56,"0,0,rPDABdMAAAAJ,0,0,0"
"13877","rPDABdMAAAAJ",2005,138,"2,rPDABdMAAAAJ,0,0,0,0,0,0,0,0,0"
"13878","rPDABdMAAAAJ",2005,90,"0,2,rPDABdMAAAAJ,0,2,2,2,0,0,2"
"13879","rPDABdMAAAAJ",2005,69,"rPDABdMAAAAJ,0,0,0,2"
"13880","rPDABdMAAAAJ",2005,124,"0,rPDABdMAAAAJ,2,2,0,0,2"
"13881","rPDABdMAAAAJ",2005,518,"0,0,rPDABdMAAAAJ,0,0,2,0,0,0,0"
"13882","rPDABdMAAAAJ",2005,100,"0,0,rPDABdMAAAAJ,0,0,2,2"
"13883","rPDABdMAAAAJ",2005,126,"0,rPDABdMAAAAJ,0,0,0,2"
"13884","rPDABdMAAAAJ",2005,58,"0,2,0,rPDABdMAAAAJ,0,0,0,0,0,0,0"
"13885","rPDABdMAAAAJ",2005,12,"0,rPDABdMAAAAJ,0,0,0,0,0,0"
"13886","rPDABdMAAAAJ",2005,20,"0,rPDABdMAAAAJ,0,0,2"
"13887","rPDABdMAAAAJ",2005,39,"2,rPDABdMAAAAJ,0,0,0,0"
"13888","rPDABdMAAAAJ",2005,206,"rPDABdMAAAAJ,0,2,0"
"13889","rpENUvIAAAAJ",2005,1,"rpENUvIAAAAJ"
"13890","rPGn0XYAAAAJ",2005,4,"rPGn0XYAAAAJ,2"
"13891","RPmvtaQAAAAJ",2005,13,"0,0,RPmvtaQAAAAJ"
"13892","RpRMUSsAAAAJ",2005,14,"RpRMUSsAAAAJ,2"
"13893","rQ0w89cAAAAJ",2005,242,"2,rQ0w89cAAAAJ"
"13894","rRxC18AAAAAJ",2005,4,"rRxC18AAAAAJ,1"
"13895","rRxC18AAAAAJ",2005,11,"rRxC18AAAAAJ"
"13896","rRxC18AAAAAJ",2005,6,"1,rRxC18AAAAAJ,1"
"13897","rS0EX5EAAAAJ",2005,1,"rS0EX5EAAAAJ"
"13898","rS0EX5EAAAAJ",2005,29,"1,rS0EX5EAAAAJ,L3KXa3cAAAAJ,1,2"
"13899","RtJ2hRQAAAAJ",2005,180,"0,0,RtJ2hRQAAAAJ,0,0,0"
"13900","RtJ2hRQAAAAJ",2005,53,"0,RtJ2hRQAAAAJ,0"
"13901","rTJTJJ4AAAAJ",2005,185,"rTJTJJ4AAAAJ,1"
"13902","rTJTJJ4AAAAJ",2005,54,"rTJTJJ4AAAAJ,1"
"13903","rTJTJJ4AAAAJ",2005,14,"1,rTJTJJ4AAAAJ,1,1"
"13904","rTJTJJ4AAAAJ",2005,67,"1,KWez2_sAAAAJ,1,rTJTJJ4AAAAJ,1"
"13905","rTJTJJ4AAAAJ",2005,16,"1,rTJTJJ4AAAAJ,1"
"13906","rTJTJJ4AAAAJ",2005,41,"1,rTJTJJ4AAAAJ,1"
"13907","rTJTJJ4AAAAJ",2005,15,"1,rTJTJJ4AAAAJ"
"13908","rTJTJJ4AAAAJ",2005,8,"1,rTJTJJ4AAAAJ"
"13909","rUiWchkAAAAJ",2005,15,"rUiWchkAAAAJ,2,1,1,1,1,1,1"
"13910","rUiWchkAAAAJ",2005,24,"rUiWchkAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
"13911","rUiWchkAAAAJ",2005,3375,"1,rUiWchkAAAAJ,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2"
"13912","rUiWchkAAAAJ",2005,81,"rUiWchkAAAAJ,1,1,1,1,1"
"13913","rUiWchkAAAAJ",2005,299,"1,rUiWchkAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2"
"13914","rUiWchkAAAAJ",2005,300,"1,rUiWchkAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1"
"13915","rUiWchkAAAAJ",2005,5,"rUiWchkAAAAJ,1,1,1,1,1,1,1,1,1"
"13916","rUiWchkAAAAJ",2005,18,"rUiWchkAAAAJ,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1"
"13917","rUiWchkAAAAJ",2005,41,"rUiWchkAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
"13918","rUiWchkAAAAJ",2005,205,"1,rUiWchkAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2"
"13919","rUiWchkAAAAJ",2005,1,"1,rUiWchkAAAAJ,1,1,2,1,1"
"13920","rUiWchkAAAAJ",2005,1,"1,1,rUiWchkAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
"13921","rUiWchkAAAAJ",2005,54,"rUiWchkAAAAJ,1"
